index,url,rest_price_idr,review,lat,long,is_chain,rating,new_code_res_type,rank_res_type,new_code_fac,rank_fac,encode,geohash,d_1000_airport,d_1000_atm,d_1000_bank,d_1000_cafe,d_1000_convenience_store,d_1000_gas_station,d_1000_hospital,d_1000_lodging,d_1000_meal_takeaway,d_1000_mosque,d_1000_park,d_1000_restaurant,d_1000_school,d_1000_store,d_1000_supermarket,d_1000_train_station,en_1000,n_compt_1000,avg_n_rest
3456,https://www.zomato.com/jakarta/daboba-gandaria/info,100000,11.0,-6.244139,106.783268,0,3.3,0,9,2,1,00000000000000101000000000000000000000000000000000000000000000000000000000000000000000,qqgumz,0.0,73.0,51.0,29.0,153.0,17.0,31.0,29.0,16.0,69.0,20.0,26.0,53.0,32.0,41.0,3.0,2.436088312862119,0.012345679012345678,3.8
3457,https://www.zomato.com/jakarta/soto-bogor-pak-ace-melawai/info,70000,51.0,-6.2450398067,106.8011457101,0,3.4,0,567,4,0,00000000000000000000000000000000000000000000000000000000000000000000010000000100000000,qqguqr,0.0,63.0,36.0,36.0,27.0,4.0,14.0,34.0,9.0,34.0,32.0,36.0,34.0,24.0,26.0,0.0,2.515259767117346,0.03980099502487562,3.45
3459,https://www.zomato.com/jakarta/mos-cafe-melawai/info,200000,15.0,-6.246162981,106.7986489087,0,3.4,0,319,0,102,00000000000000000100000000000000000000100000000000000000000000000000000000000000000000,qqguqq,0.0,139.0,69.0,55.0,55.0,6.0,25.0,71.0,26.0,31.0,36.0,56.0,52.0,65.0,63.0,0.0,2.4850508352258185,0.17586206896551723,3.7196078431372555
3460,https://www.zomato.com/jakarta/chatime-gandaria/info,60000,82.0,-6.24456,106.783074,1,3.6,0,9,4,0,00000000000000101000000000000000000000000000000000000000000000000000000000000000000000,qqgumz,0.0,71.0,48.0,26.0,151.0,17.0,31.0,29.0,16.0,66.0,17.0,22.0,53.0,29.0,36.0,3.0,2.4208364842464514,0.0136986301369863,3.8
3461,https://www.zomato.com/jakarta/ah-resto-cafe-melawai/info,120000,68.0,-6.2450261419,106.8014132604,1,3.1,0,256,0,30,01000000000000000000000000000000000010000000000000000000000000000000000000000000000000,qqguqr,0.0,62.0,34.0,37.0,27.0,4.0,14.0,31.0,9.0,34.0,32.0,36.0,33.0,24.0,25.0,0.0,2.5162849790586543,0.20689655172413793,3.6880952380952388
3462,https://www.zomato.com/jakarta/rarampa-culinary-experience-blok-m/info,200000,39.0,-6.2447815096,106.7947878689,0,3.6,0,1695,0,486,00000000000000000000001000000000000000000000000010000000000000000000000000000000000000,qqguqp,0.0,102.0,37.0,29.0,38.0,8.0,48.0,65.0,17.0,46.0,39.0,26.0,40.0,53.0,43.0,0.0,2.512775076467032,0.08256880733944955,3.7722222222222217
3463,https://www.zomato.com/jakarta/wanna-b-cafe-resto-gandaria/info,350000,40.0,-6.244284,106.791978,0,2.6,0,70,0,1103,00000000000000000000000000000000000011000000000000000000000000000000000000000000000010,qqguqp,0.0,61.0,34.0,44.0,33.0,11.0,48.0,55.0,19.0,53.0,45.0,74.0,45.0,44.0,35.0,0.0,2.565719297716804,0.17320261437908496,3.650943396226415
3464,https://www.zomato.com/jakarta/kedai-selera-blok-m/info,120000,11.0,-6.241081,106.791568,0,3.1,0,100,4,0,00000000000000000000000000000000000010000000000000000000000100000000000000000000000000,qqguqp,0.0,63.0,33.0,40.0,24.0,9.0,41.0,46.0,12.0,45.0,53.0,65.0,55.0,31.0,24.0,0.0,2.5329955379829974,0.1774193548387097,3.484090909090908
3465,https://www.zomato.com/jakarta/warung-bakmi-mpek-tjoen-gandaria/info,120000,137.0,-6.246094,106.792061,0,4.0,0,18,0,149,00010000000000000000000000000000000000000000000000000000000000000000000000000000000000,qqguqn,0.0,87.0,44.0,63.0,39.0,13.0,44.0,46.0,24.0,49.0,36.0,88.0,35.0,32.0,42.0,0.0,2.5437026417602526,0.043076923076923075,3.614285714285714
3466,https://www.zomato.com/jakarta/pittsa-lokal-blok-m/info,100000,14.0,-6.2432143932,106.7933388054,0,3.7,0,67,0,31,00000000000000000000000000000000000000000000000000000000000000100000000000000000000000,qqguqp,0.0,65.0,41.0,30.0,40.0,8.0,49.0,65.0,17.0,54.0,53.0,27.0,48.0,33.0,44.0,0.0,2.5502910679488817,0.020833333333333332,3.7749999999999995
3467,https://www.zomato.com/jakarta/nasi-nakal-blok-m/info,80000,9.0,-6.239556,106.787299,0,3.7,4,0,0,128,00000000000000000000000000000000000010000000000000000000000000000000000000000000000000,qqguw0,0.0,77.0,58.0,40.0,140.0,18.0,46.0,43.0,16.0,64.0,20.0,73.0,72.0,43.0,40.0,3.0,2.502696924453217,0.1782178217821782,3.552777777777777
3468,https://www.zomato.com/jakarta/japanese-ramen-marukin-gandaria/info,120000,14.0,-6.244716,106.783549,0,2.8,2,1,4,0,00000000000000000000000000000000000000100000000000000000000000000000000000000000000000,qqgumz,0.0,71.0,46.0,29.0,152.0,17.0,31.0,29.0,16.0,65.0,17.0,22.0,54.0,28.0,34.0,3.0,2.419861189664246,0.11363636363636363,3.81
3469,https://www.zomato.com/jakarta/tanamera-coffee-roastery-gandaria/info,250000,259.0,-6.245888,106.791839,1,4.1,0,75,0,30,00010000000000000000100000000000000000000000000000000000000000000000000000000000000010,qqguqn,0.0,91.0,42.0,66.0,39.0,13.0,40.0,50.0,24.0,48.0,35.0,92.0,36.0,38.0,40.0,0.0,2.5370982810782223,0.14925373134328357,3.5779999999999994
3470,https://www.zomato.com/jakarta/ku-kai-restaurant-melawai/info,100000,6.0,-6.2448824954,106.7994123325,0,3.5,2,1,4,0,00000000000000000000000000000000000000100000000000000000000000000000000000000000000000,qqguqr,0.0,84.0,46.0,38.0,36.0,4.0,41.0,42.0,15.0,39.0,32.0,42.0,41.0,26.0,30.0,0.0,2.5237946655028827,0.107981220657277,3.7565217391304344
3471,https://www.zomato.com/jakarta/yakiniku-kintan-buffet-gandaria/info,600000,1259.0,-6.243095,106.783823,1,4.5,2,1,0,1580,00000000000000000000000000000000000000100000000000000000000000000000000000000000000000,qqgumz,0.0,74.0,59.0,30.0,151.0,16.0,33.0,35.0,14.0,68.0,23.0,28.0,54.0,39.0,47.0,3.0,2.4557638040716645,0.09411764705882353,3.975
3472,https://www.zomato.com/jakarta/breadtalk-gandaria/info,70000,28.0,-6.244044,106.783134,1,3.2,0,19,0,10,00000100000000000000001000000000000000000000000000000000000000000000000000000000000000,qqgumz,0.0,72.0,59.0,29.0,152.0,17.0,31.0,29.0,14.0,70.0,20.0,26.0,54.0,34.0,40.0,3.0,2.4351801572664105,0.07692307692307693,3.75
3473,https://www.zomato.com/jakarta/tony-romas-gandaria/info,750000,181.0,-6.243375,106.783315,0,4.1,0,133,0,368,00000000000000000000000000000000100000000000000000000000000000000000000001000000000000,qqgumz,0.0,74.0,59.0,27.0,152.0,17.0,34.0,36.0,14.0,68.0,23.0,30.0,55.0,41.0,46.0,3.0,2.4574999742175896,0.038461538461538464,3.566666666666667
3474,https://www.zomato.com/jakarta/sari-ratu-1-melawai/info,80000,13.0,-6.2445538747,106.801222153,1,2.3,0,28,1,4,00000000000000000000000000000000000000000000000000000000010000000000000000000000000000,qqguqr,0.0,69.0,42.0,36.0,25.0,4.0,18.0,37.0,9.0,36.0,32.0,38.0,33.0,24.0,26.0,0.0,2.508841628879935,0.024390243902439025,3.8199999999999994
3475,https://www.zomato.com/jakarta/me-ka-wai-1-gandaria/info,80000,9.0,-6.245882,106.79301,0,3.6,0,90,0,238,00000000000000000000000000000000000000000000000000000000000000000000100000000000000000,qqguqn,0.0,88.0,45.0,44.0,45.0,10.0,44.0,52.0,22.0,42.0,34.0,47.0,37.0,27.0,45.0,0.0,2.555758937279347,0.018018018018018018,3.575
3476,https://www.zomato.com/jakarta/baso-malang-karapitan-melawai/info,120000,14.0,-6.2449314885,106.8007936701,1,2.9,0,183,0,6,00000001000000000000000000000000000000010000000000000000000000000000000000000000000000,qqguqr,0.0,67.0,42.0,38.0,29.0,4.0,16.0,37.0,9.0,36.0,32.0,41.0,35.0,22.0,26.0,0.0,2.50811532881482,0.0970873786407767,3.745
3478,https://www.zomato.com/jakarta/kafe-betawi-gandaria/info,300000,82.0,-6.243446,106.78412,1,3.0,0,39,1,3,00000000000001000000000000000000000000000000000000000000000000000000010000000000000000,qqgumz,0.0,76.0,53.0,30.0,153.0,16.0,35.0,35.0,16.0,69.0,23.0,30.0,54.0,39.0,46.0,3.0,2.4588901298720494,0.010638297872340425,3.9
3479,https://www.zomato.com/jakarta/toko-kue-vivi-melawai/info,20000,37.0,-6.2492561974,106.7961239442,0,3.4,0,11,0,23,00000100000000000000000000000000000000000000000000000000000000000000000000000000000000,qqguqn,0.0,117.0,55.0,53.0,49.0,7.0,25.0,56.0,19.0,31.0,38.0,58.0,37.0,59.0,54.0,0.0,2.501467809701748,0.03741496598639456,3.6181818181818177
3480,https://www.zomato.com/jakarta/sagaleh-melawai/info,100000,110.0,-6.2468862107,106.7970664054,0,4.0,0,15,0,5,00000000000000000000101000000000000000000000000000000000000000000000000000000000100000,qqguqn,0.0,151.0,68.0,61.0,53.0,6.0,25.0,71.0,19.0,39.0,39.0,57.0,39.0,59.0,54.0,0.0,2.4641246424031333,0.18900343642611683,3.5527272727272723
3481,https://www.zomato.com/jakarta/soto-kudus-bupati-blok-m/info,100000,14.0,-6.240178,106.794227,0,3.5,0,44,0,954,00000000000000000000000000000000000000010000000000000000000000000000010000000000000000,qqguw0,0.0,93.0,48.0,41.0,39.0,11.0,50.0,64.0,21.0,60.0,24.0,46.0,45.0,24.0,38.0,0.0,2.532019404792501,0.13450292397660818,3.3739130434782605
3482,https://www.zomato.com/jakarta/sate-mak-syukur-melawai/info,130000,40.0,-6.2452904381,106.8002867326,1,3.8,0,272,0,27,00000000000000000000000000000000000000000000000000000000010000000100000000000000000000,qqguqr,0.0,74.0,36.0,38.0,32.0,4.0,28.0,39.0,15.0,35.0,33.0,42.0,37.0,25.0,30.0,0.0,2.5332936846494247,0.03349282296650718,3.8714285714285714
3483,https://www.zomato.com/jakarta/kfc-gandaria/info,150000,51.0,-6.244641,106.783836,1,3.5,0,27,0,14,01000000000000000000000000100000000000000000000000000000000000000000000000000000000000,qqgumz,0.0,71.0,48.0,29.0,153.0,17.0,31.0,28.0,16.0,64.0,22.0,22.0,54.0,32.0,34.0,3.0,2.4301679256535613,0.011111111111111112,3.5
3485,https://www.zomato.com/jakarta/soto-jakarta-bang-madun-blok-m/info,80000,24.0,-6.244915,106.793675,0,3.5,0,39,0,17,00000000000001000000000000000000000000000000000000000000000000000000010000000000000000,qqguqp,0.0,68.0,32.0,25.0,38.0,8.0,51.0,60.0,17.0,50.0,36.0,27.0,39.0,30.0,41.0,0.0,2.5444858052403463,0.04326923076923077,3.577777777777778
3486,https://www.zomato.com/jakarta/bakwan-the-tee-box-scbd/info,70000,13.0,-6.226323,106.806517,0,3.4,0,25,1,2,00000001000000000000000000000000000000000000000000000000000000000000000000000000000000,qqguw6,0.0,51.0,43.0,66.0,12.0,0.0,4.0,41.0,4.0,33.0,29.0,50.0,27.0,50.0,13.0,0.0,2.3629556759523473,0.02510460251046025,3.9333333333333336
3487,https://www.zomato.com/jakarta/ta-wan-1-scbd/info,200000,20.0,-6.2243449717,106.8098176271,1,2.6,2,2,0,54,00000000000000000001000000000000000000000000000000000000000000000000000000000000000000,qqguwd,0.0,104.0,60.0,58.0,18.0,0.0,23.0,39.0,12.0,39.0,23.0,46.0,26.0,33.0,20.0,0.0,2.399946330919811,0.06844106463878327,3.4444444444444446
3488,https://www.zomato.com/jakarta/yesuljib-korean-kitchen-and-bar-scbd/info,250000,14.0,-6.228682,106.810055,0,3.7,0,20,0,1591,00000000000000000000000000000000000000000001000000000000000000000000000000000000000000,qqguwd,0.0,96.0,58.0,42.0,14.0,0.0,9.0,32.0,12.0,45.0,23.0,35.0,28.0,19.0,18.0,0.0,2.360224987673223,0.037815126050420166,4.0555555555555545
3490,https://www.zomato.com/jakarta/mamanduy-scbd/info,70000,11.0,-6.225419862,106.8099326268,0,3.7,0,12,4,0,00000000000000100000000000000000000000000000000000000000000000000000000000000000000000,qqguwd,0.0,104.0,58.0,61.0,16.0,0.0,9.0,37.0,12.0,49.0,27.0,52.0,26.0,35.0,20.0,0.0,2.3706893607466326,0.09157509157509157,3.6159999999999997
3491,https://www.zomato.com/jakarta/suba-resto-bar-scbd/info,200000,17.0,-6.2270560242,106.8092513457,0,3.6,0,102,0,905,00000000000000000000000000000000000000000000000000000000000010000000000000000000000000,qqguwd,0.0,104.0,62.0,55.0,16.0,0.0,9.0,37.0,12.0,48.0,26.0,48.0,22.0,24.0,16.0,0.0,2.347389435861384,0.02197802197802198,3.2166666666666663
3492,https://www.zomato.com/jakarta/golden-mie-scbd/info,100000,25.0,-6.227648,106.805649,0,3.2,0,17,4,0,00000010000000000001000000000000000000000000000000000000000000000000000000000000000000,qqguw6,0.0,87.0,51.0,98.0,13.0,3.0,2.0,38.0,4.0,37.0,31.0,73.0,35.0,96.0,21.0,0.0,2.3037325742700014,0.09271523178807947,3.807142857142858
3493,https://www.zomato.com/jakarta/qq-kopitiam-scbd/info,150000,206.0,-6.2257254971,106.8097250909,1,3.9,0,278,0,60,00000000000000000000001000000000000010000000000000000000000010000000000000000000000000,qqguwd,0.0,106.0,64.0,61.0,14.0,0.0,9.0,37.0,12.0,49.0,27.0,52.0,26.0,35.0,18.0,0.0,2.3565148815223074,0.19272727272727272,3.3339622641509425
3494,https://www.zomato.com/jakarta/mie-aceh-seulawah-bendungan-hilir/info,75000,365.0,-6.210823,106.812508,1,4.2,0,257,1,4,10000010000000000000000000000000000000000000000000000000000000000000000000000000000000,qqguwt,0.0,90.0,55.0,49.0,76.0,6.0,21.0,50.0,9.0,61.0,39.0,40.0,52.0,29.0,29.0,0.0,2.4840284298889177,0.020202020202020204,3.3499999999999996
3495,https://www.zomato.com/jakarta/soto-ayam-ambengan-cak-di-scbd/info,120000,65.0,-6.2307839485,106.8090736494,0,4.0,0,60,0,16,00000000000000000000000000000000000000000000000000000000000000000000010000000000000000,qqguw3,0.0,120.0,57.0,75.0,40.0,0.0,20.0,45.0,20.0,65.0,34.0,79.0,46.0,59.0,28.0,0.0,2.4438752165657247,0.019230769230769232,3.4375
3496,https://www.zomato.com/jakarta/pho-24-scbd/info,230000,105.0,-6.225324,106.809651,1,3.4,0,56,1,3,00000000000000000000000000000000000000000000000000000000000000000000000000000000000100,qqguwd,0.0,106.0,62.0,61.0,16.0,0.0,9.0,37.0,12.0,47.0,27.0,52.0,26.0,35.0,20.0,0.0,2.365781297246032,0.007326007326007326,3.65
3497,https://www.zomato.com/jakarta/mgm-resto-scbd/info,100000,17.0,-6.2275843012,106.8055921421,0,3.4,2,2,4,0,00000000000000000001000000000000000000000000000000000000000000000000000000000000000000,qqguw6,0.0,89.0,53.0,101.0,13.0,3.0,2.0,38.0,4.0,37.0,31.0,73.0,33.0,96.0,21.0,0.0,2.298328044403381,0.07973421926910298,3.866666666666667
3498,https://www.zomato.com/jakarta/pizza-marzano-senayan/info,280000,307.0,-6.2272523367,106.7969483882,1,4.3,0,59,0,258,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,qqguw4,0.0,147.0,58.0,80.0,11.0,15.0,24.0,55.0,7.0,40.0,18.0,75.0,46.0,75.0,53.0,0.0,2.393845021906889,0.03763440860215054,4.057142857142858
3499,https://www.zomato.com/jakarta/upstairs-rooftop-cafe-bendungan-hilir/info,250000,98.0,-6.208471,106.805906,0,3.9,0,13,0,498,00000000000000000000000000000000000010000000000000000000000000000000000000000000000010,qqguwm,6.0,72.0,63.0,48.0,20.0,6.0,36.0,63.0,3.0,73.0,33.0,46.0,26.0,33.0,33.0,6.0,2.5300820176576497,0.3076923076923077,3.6125
3500,https://www.zomato.com/jakarta/thai-street-senayan/info,220000,410.0,-6.22571,106.799311,1,4.1,0,41,0,95,00000000000000000000000000000000000000000000000000000000000000000000000000000000010000,qqguw6,0.0,96.0,44.0,55.0,13.0,3.0,12.0,32.0,3.0,26.0,18.0,66.0,37.0,64.0,14.0,0.0,2.3379519810872313,0.008,4.2
3501,https://www.zomato.com/jakarta/eric-kayser-artisan-boulanger-senayan/info,400000,407.0,-6.225457,106.798772,0,4.3,0,361,0,68,00000100000000000000100000000000000000000000000000000000000000000000000000000000000010,qqguw6,0.0,99.0,46.0,58.0,11.0,3.0,12.0,41.0,3.0,29.0,16.0,66.0,33.0,64.0,14.0,0.0,2.32856947700131,0.2047244094488189,3.680769230769231
3503,https://www.zomato.com/jakarta/kisaku-1-scbd/info,60000,14.0,-6.2273201812,106.80722405,1,3.4,1,4,0,66,00000000000000000000100000000000000000000000000000000000000000000000000000000000000000,qqguw6,0.0,32.0,39.0,57.0,14.0,0.0,4.0,35.0,4.0,33.0,32.0,34.0,20.0,41.0,10.0,0.0,2.384534064400062,0.24186046511627907,3.732692307692306
3504,https://www.zomato.com/jakarta/u-thai-cafe-resto-scbd/info,150000,59.0,-6.228197,106.80935,0,3.6,0,1927,0,641,00000000000000000001000000000000000000000000000000000000000000000000000000000000010000,qqguwd,0.0,93.0,62.0,47.0,14.0,0.0,9.0,34.0,12.0,45.0,23.0,43.0,24.0,19.0,18.0,0.0,2.359483784453785,0.0778688524590164,3.4315789473684206
3505,https://www.zomato.com/jakarta/zenbu-senayan/info,200000,205.0,-6.227369,106.797578,1,4.1,0,57,1,3,00000000000000000000000000000000000000100000000000000000000000001000000000000010000000,qqguw4,0.0,149.0,57.0,77.0,15.0,6.0,24.0,45.0,7.0,46.0,18.0,76.0,52.0,75.0,53.0,0.0,2.379562610442561,0.18686868686868688,3.929729729729729
3506,https://www.zomato.com/jakarta/kamadoya-nizaemon-century-park-hotel-senayan/info,300000,155.0,-6.222982,106.802743,0,4.1,2,1,0,76,00000000000000000000000000000000000000100000000000000000000000000000000000000000000000,qqguw7,3.0,192.0,66.0,138.0,22.0,3.0,3.0,32.0,10.0,47.0,6.0,136.0,23.0,159.0,66.0,0.0,2.18193656432645,0.19128329297820823,3.959493670886076
3507,https://www.zomato.com/jakarta/djournal-coffee-scbd/info,110000,41.0,-6.2247099347,106.8101183698,1,3.8,0,169,0,6,00000000000000100000100000000100000000000000000000000000000000000000000000000000000000,qqguwd,0.0,102.0,60.0,59.0,18.0,0.0,27.0,39.0,12.0,41.0,25.0,44.0,26.0,31.0,20.0,0.0,2.4090720340491814,0.13740458015267176,3.530555555555556
3508,https://www.zomato.com/jakarta/jittlada-restaurant-senayan/info,250000,182.0,-6.227716287,106.7971163616,1,4.2,0,41,0,39,00000000000000000000000000000000000000000000000000000000000000000000000000000000010000,qqguw4,0.0,143.0,58.0,77.0,8.0,9.0,24.0,45.0,7.0,40.0,18.0,69.0,48.0,72.0,50.0,0.0,2.375029938880207,0.010810810810810811,4.15
3509,https://www.zomato.com/jakarta/cabe-cabean-scbd/info,70000,8.0,-6.224786,106.807906,0,3.7,4,0,4,0,00000000000000000000000000000000000010000000000000000000000000000000000000000000000000,qqguw6,0.0,49.0,47.0,74.0,18.0,0.0,6.0,37.0,4.0,37.0,31.0,37.0,16.0,56.0,12.0,0.0,2.357882369468066,0.23770491803278687,3.6793103448275857
3510,https://www.zomato.com/jakarta/siam-square-scbd/info,200000,41.0,-6.224054,106.808327,0,3.2,0,41,0,446,00000000000000000000000000000000000000000000000000000000000000000000000000000000010000,qqguw6,0.0,50.0,47.0,75.0,18.0,0.0,6.0,39.0,4.0,39.0,29.0,37.0,18.0,57.0,18.0,0.0,2.3723524679665973,0.03017241379310345,3.8000000000000003
3511,https://www.zomato.com/jakarta/rumah-makan-surya-bendungan-hilir/info,60000,172.0,-6.215577,106.815431,0,4.2,0,28,1,2,00000000000000000000000000000000000000000000000000000000010000000000000000000000000000,qqguws,0.0,71.0,41.0,64.0,46.0,13.0,98.0,53.0,7.0,69.0,13.0,54.0,27.0,32.0,53.0,0.0,2.4768669151650613,0.0,0.0
3512,https://www.zomato.com/jakarta/paul-scbd/info,450000,1067.0,-6.225656,106.809638,1,4.3,0,436,0,181,00000100000000000010001000000000000000000000000000000000000000000000000000000000000010,qqguwd,0.0,106.0,64.0,61.0,14.0,0.0,9.0,37.0,12.0,49.0,27.0,52.0,26.0,35.0,18.0,0.0,2.3565148815223074,0.09090909090909091,3.636
3513,https://www.zomato.com/jakarta/moodbooster-coffee-scbd/info,50000,9.0,-6.225410863,106.808209978,1,3.0,1,4,0,25,00000000000000000000100000000000000000000000000000000000000000000000000000000000000000,qqguw6,0.0,48.0,47.0,77.0,16.0,0.0,8.0,39.0,4.0,39.0,31.0,37.0,14.0,56.0,12.0,0.0,2.3540052417998663,0.21031746031746032,3.71320754716981
3514,https://www.zomato.com/jakarta/gyu-kaku-prime-scbd/info,1165000,148.0,-6.223851,106.810043,0,3.9,2,1,0,1380,00000000000000000000000000000000000000100000000000000000000000000000000000000000000000,qqguwd,0.0,100.0,58.0,58.0,18.0,0.0,33.0,35.0,12.0,39.0,21.0,44.0,20.0,29.0,20.0,0.0,2.4018267509312077,0.176,3.611363636363637
3515,https://www.zomato.com/jakarta/kina-scbd/info,70000,59.0,-6.2366506005,106.8159716704,0,3.9,0,1970,0,1241,00000000000000000100100000000100000000000000000000000000000000000000000000000000000000,qqguw8,0.0,55.0,19.0,25.0,24.0,25.0,16.0,25.0,5.0,49.0,18.0,38.0,40.0,23.0,19.0,0.0,2.5228117117207542,0.06015037593984962,3.5125
3516,https://www.zomato.com/jakarta/rice-bowl-1-scbd/info,150000,9.0,-6.226092459,106.805160977,1,3.1,2,2,0,967,00000000000000000001000000000000000000000000000000000000000000000000000000000000000000,qqguw6,0.0,92.0,59.0,101.0,13.0,3.0,2.0,42.0,4.0,35.0,31.0,69.0,27.0,99.0,21.0,0.0,2.2896714047659583,0.08275862068965517,3.866666666666667
3517,https://www.zomato.com/jakarta/arabica-1-scbd/info,200000,17.0,-6.228111,106.806833,0,3.4,0,30,0,1969,00000000000000000010100000000000000000000000000000000000000000000000000000000000000000,qqguw6,0.0,39.0,37.0,64.0,12.0,0.0,4.0,35.0,4.0,36.0,37.0,44.0,22.0,47.0,10.0,0.0,2.364875049066409,0.1712962962962963,3.7108108108108113
3520,https://www.zomato.com/jakarta/pippo-senayan/info,400000,440.0,-6.2274276513,106.7967867851,0,4.0,0,62,0,1300,00000000000000000000000000000000000001000000000000000000000000000000000000000000000000,qqguw4,0.0,146.0,58.0,80.0,11.0,15.0,24.0,47.0,7.0,40.0,18.0,75.0,46.0,75.0,53.0,0.0,2.392441837049193,0.03825136612021858,3.8000000000000003
3521,https://www.zomato.com/jakarta/pizza-kayu-api-senayan/info,400000,43.0,-6.224523,106.797022,0,3.3,0,59,0,614,00000000000000000000000000000000000001000000000000000000000000100000000000000000000000,qqguw4,0.0,151.0,54.0,74.0,17.0,12.0,12.0,59.0,7.0,41.0,16.0,78.0,34.0,75.0,54.0,0.0,2.362654050535606,0.03389830508474576,4.033333333333334
3522,https://www.zomato.com/jakarta/ya-kun-kaya-toast-scbd/info,200000,40.0,-6.2252525459,106.8098779768,1,3.0,0,51,0,12,00000000000000000000000000000000000000000000000000000000000000000001000000000000000000,qqguwd,0.0,104.0,58.0,61.0,16.0,0.0,9.0,37.0,12.0,47.0,27.0,52.0,26.0,35.0,20.0,0.0,2.370757853796342,0.007352941176470588,3.4
3523,https://www.zomato.com/jakarta/baskin-robbins-2-scbd/info,130000,9.0,-6.2252912086,106.8098467961,1,3.6,0,21,0,10,00000000000000000000001000000000001000000000000000000000000000000000000000000000000000,qqguwd,0.0,104.0,58.0,61.0,16.0,0.0,9.0,37.0,12.0,49.0,27.0,52.0,26.0,35.0,20.0,0.0,2.3706893607466326,0.09157509157509157,3.472
3524,https://www.zomato.com/jakarta/caf%C3%A9-kitsun%C3%A9-2-scbd/info,150,45.0,-6.2294658018,106.8065846,0,2.5,4,0,0,49,00000000000000000000000000000000000010000000000000000000000000000000000000000000000000,qqguw3,0.0,142.0,41.0,110.0,26.0,0.0,15.0,40.0,14.0,62.0,27.0,109.0,36.0,115.0,61.0,0.0,2.340587282143619,0.23185011709601874,3.64747474747475
3525,https://www.zomato.com/jakarta/the-coffee-bean-tea-leaf-scbd/info,110000,64.0,-6.224755,106.809496,1,3.7,0,103,0,6,01000000000000000000101000000000000001000000000000000000000000000000000000000000100000,qqguwd,0.0,106.0,62.0,61.0,16.0,0.0,9.0,37.0,12.0,39.0,23.0,48.0,26.0,35.0,20.0,0.0,2.3596109783596333,0.14606741573033707,3.5564102564102567
